0.020551 -0.000000 272.000000
0.020001 0.000528 272.000000
0.019282 0.000785 272.000000
0.018523 0.000869 272.000000
0.017786 0.001066 272.000000
0.017145 0.001480 272.000000
0.016404 0.001662 272.000000
0.015701 0.001365 272.000000
0.014958 0.001193 272.000000
0.014291 0.001564 272.000000
0.013653 0.001982 272.000000
0.012902 0.001846 272.000000
0.012372 0.001297 272.000000
0.011726 0.000891 272.000000
0.010985 0.001077 272.000000
0.010512 0.001676 272.000000
0.010197 0.002371 272.000000
0.009891 0.003070 272.000000
0.009556 0.003755 272.000000
0.009196 0.004428 272.000000
0.008821 0.005093 272.000000
0.008433 0.005750 272.000000
0.008030 0.006398 272.000000
0.007604 0.007031 272.000000
0.007152 0.007646 272.000000
0.006707 0.008266 272.000000
0.006426 0.008975 272.000000
0.006635 0.009709 272.000000
0.007309 0.010066 272.000000
0.008049 0.010251 272.000000
0.008543 0.010833 272.000000
0.008500 0.011595 272.000000
0.008512 0.012358 272.000000
0.009033 0.012915 272.000000
0.009642 0.013375 272.000000
0.009855 0.014108 272.000000
0.009816 0.014870 272.000000
0.010014 0.015607 272.000000
0.010321 0.016306 272.000000
0.010458 0.017057 272.000000
0.010276 0.017798 272.000000
0.009543 0.017585 272.000000
0.008961 0.017091 272.000000
0.008509 0.016476 272.000000
0.007970 0.015936 272.000000
0.007291 0.015588 272.000000
0.006763 0.015038 272.000000
0.006668 0.014280 272.000000
0.006446 0.013550 272.000000
0.005791 0.013159 272.000000
0.005110 0.012815 272.000000
0.004853 0.012096 272.000000
0.005063 0.011363 272.000000
0.005091 0.010600 272.000000
0.004560 0.010052 272.000000
0.003805 0.009941 272.000000
0.003045 0.010017 272.000000
0.002287 0.010101 272.000000
0.001526 0.010154 272.000000
0.000763 0.010178 272.000000
0.000000 0.010185 272.000000
-0.000763 0.010178 272.000000
-0.001526 0.010154 272.000000
-0.002287 0.010101 272.000000
-0.003045 0.010017 272.000000
-0.003805 0.009941 272.000000
-0.004560 0.010052 272.000000
-0.005091 0.010600 272.000000
-0.005063 0.011363 272.000000
-0.004853 0.012096 272.000000
-0.005110 0.012815 272.000000
-0.005791 0.013159 272.000000
-0.006446 0.013550 272.000000
-0.006668 0.014280 272.000000
-0.006763 0.015038 272.000000
-0.007291 0.015588 272.000000
-0.007970 0.015936 272.000000
-0.008509 0.016476 272.000000
-0.008961 0.017091 272.000000
-0.009543 0.017585 272.000000
-0.010276 0.017798 272.000000
-0.010458 0.017057 272.000000
-0.010321 0.016306 272.000000
-0.010014 0.015607 272.000000
-0.009816 0.014870 272.000000
-0.009855 0.014108 272.000000
-0.009642 0.013375 272.000000
-0.009033 0.012915 272.000000
-0.008512 0.012358 272.000000
-0.008500 0.011595 272.000000
-0.008543 0.010833 272.000000
-0.008049 0.010251 272.000000
-0.007309 0.010066 272.000000
-0.006635 0.009709 272.000000
-0.006426 0.008975 272.000000
-0.006707 0.008266 272.000000
-0.007152 0.007646 272.000000
-0.007604 0.007031 272.000000
-0.008030 0.006398 272.000000
-0.008433 0.005750 272.000000
-0.008821 0.005093 272.000000
-0.009196 0.004428 272.000000
-0.009556 0.003755 272.000000
-0.009891 0.003070 272.000000
-0.010197 0.002371 272.000000
-0.010512 0.001676 272.000000
-0.010985 0.001077 272.000000
-0.011726 0.000891 272.000000
-0.012372 0.001297 272.000000
-0.012902 0.001846 272.000000
-0.013653 0.001982 272.000000
-0.014291 0.001564 272.000000
-0.014958 0.001193 272.000000
-0.015701 0.001365 272.000000
-0.016404 0.001662 272.000000
-0.017145 0.001480 272.000000
-0.017786 0.001066 272.000000
-0.018523 0.000869 272.000000
-0.019282 0.000785 272.000000
-0.020001 0.000528 272.000000
-0.020551 -0.000000 272.000000
-0.020001 -0.000528 272.000000
-0.019282 -0.000785 272.000000
-0.018523 -0.000869 272.000000
-0.017786 -0.001066 272.000000
-0.017145 -0.001480 272.000000
-0.016404 -0.001662 272.000000
-0.015701 -0.001365 272.000000
-0.014958 -0.001193 272.000000
-0.014291 -0.001564 272.000000
-0.013653 -0.001982 272.000000
-0.012902 -0.001846 272.000000
-0.012372 -0.001297 272.000000
-0.011726 -0.000891 272.000000
-0.010985 -0.001077 272.000000
-0.010512 -0.001676 272.000000
-0.010197 -0.002371 272.000000
-0.009891 -0.003070 272.000000
-0.009556 -0.003755 272.000000
-0.009196 -0.004428 272.000000
-0.008821 -0.005093 272.000000
-0.008433 -0.005750 272.000000
-0.008030 -0.006398 272.000000
-0.007604 -0.007031 272.000000
-0.007152 -0.007646 272.000000
-0.006707 -0.008266 272.000000
-0.006426 -0.008975 272.000000
-0.006635 -0.009709 272.000000
-0.007309 -0.010066 272.000000
-0.008049 -0.010251 272.000000
-0.008543 -0.010833 272.000000
-0.008500 -0.011595 272.000000
-0.008512 -0.012358 272.000000
-0.009033 -0.012915 272.000000
-0.009642 -0.013375 272.000000
-0.009855 -0.014108 272.000000
-0.009816 -0.014870 272.000000
-0.010014 -0.015607 272.000000
-0.010321 -0.016306 272.000000
-0.010458 -0.017057 272.000000
-0.010276 -0.017798 272.000000
-0.009543 -0.017585 272.000000
-0.008961 -0.017091 272.000000
-0.008509 -0.016476 272.000000
-0.007970 -0.015936 272.000000
-0.007291 -0.015588 272.000000
-0.006763 -0.015038 272.000000
-0.006668 -0.014280 272.000000
-0.006446 -0.013550 272.000000
-0.005791 -0.013159 272.000000
-0.005110 -0.012815 272.000000
-0.004853 -0.012096 272.000000
-0.005063 -0.011363 272.000000
-0.005091 -0.010600 272.000000
-0.004560 -0.010052 272.000000
-0.003805 -0.009941 272.000000
-0.003045 -0.010017 272.000000
-0.002287 -0.010101 272.000000
-0.001526 -0.010154 272.000000
-0.000763 -0.010178 272.000000
0.000000 -0.010185 272.000000
0.000763 -0.010178 272.000000
0.001526 -0.010154 272.000000
0.002287 -0.010101 272.000000
0.003045 -0.010017 272.000000
0.003805 -0.009941 272.000000
0.004560 -0.010052 272.000000
0.005091 -0.010600 272.000000
0.005063 -0.011363 272.000000
0.004853 -0.012096 272.000000
0.005110 -0.012815 272.000000
0.005791 -0.013159 272.000000
0.006446 -0.013550 272.000000
0.006668 -0.014280 272.000000
0.006763 -0.015038 272.000000
0.007291 -0.015588 272.000000
0.007970 -0.015936 272.000000
0.008509 -0.016476 272.000000
0.008961 -0.017091 272.000000
0.009543 -0.017585 272.000000
0.010276 -0.017798 272.000000
0.010458 -0.017057 272.000000
0.010321 -0.016306 272.000000
0.010014 -0.015607 272.000000
0.009816 -0.014870 272.000000
0.009855 -0.014108 272.000000
0.009642 -0.013375 272.000000
0.009033 -0.012915 272.000000
0.008512 -0.012358 272.000000
0.008500 -0.011595 272.000000
0.008543 -0.010833 272.000000
0.008049 -0.010251 272.000000
0.007309 -0.010066 272.000000
0.006635 -0.009709 272.000000
0.006426 -0.008975 272.000000
0.006707 -0.008266 272.000000
0.007152 -0.007646 272.000000
0.007604 -0.007031 272.000000
0.008030 -0.006398 272.000000
0.008433 -0.005750 272.000000
0.008821 -0.005093 272.000000
0.009196 -0.004428 272.000000
0.009556 -0.003755 272.000000
0.009891 -0.003070 272.000000
0.010197 -0.002371 272.000000
0.010512 -0.001676 272.000000
0.010985 -0.001077 272.000000
0.011726 -0.000891 272.000000
0.012372 -0.001297 272.000000
0.012902 -0.001846 272.000000
0.013653 -0.001982 272.000000
0.014291 -0.001564 272.000000
0.014958 -0.001193 272.000000
0.015701 -0.001365 272.000000
0.016404 -0.001662 272.000000
0.017145 -0.001480 272.000000
0.017786 -0.001066 272.000000
0.018523 -0.000869 272.000000
0.019282 -0.000785 272.000000
0.020001 -0.000528 272.000000
0.020551 -0.000000 272.000000

