0.030451 -0.000000 664.000000
0.029524 0.001024 664.000000
0.028322 0.001704 664.000000
0.026954 0.001508 664.000000
0.025654 0.001041 664.000000
0.024626 0.001964 664.000000
0.023876 0.003124 664.000000
0.022626 0.002537 664.000000
0.021641 0.001568 664.000000
0.020494 0.002336 664.000000
0.019322 0.003068 664.000000
0.018202 0.002260 664.000000
0.016885 0.001842 664.000000
0.015746 0.002624 664.000000
0.014371 0.002763 664.000000
0.013425 0.001757 664.000000
0.012261 0.001012 664.000000
0.011002 0.001579 664.000000
0.010326 0.002784 664.000000
0.009780 0.004053 664.000000
0.009142 0.005278 664.000000
0.008400 0.006443 664.000000
0.007574 0.007550 664.000000
0.006869 0.008738 664.000000
0.007007 0.010113 664.000000
0.008234 0.010748 664.000000
0.009578 0.011064 664.000000
0.010145 0.012324 664.000000
0.010038 0.013702 664.000000
0.011058 0.014633 664.000000
0.012318 0.015199 664.000000
0.012270 0.016580 664.000000
0.012178 0.017958 664.000000
0.013510 0.018326 664.000000
0.014644 0.019115 664.000000
0.014014 0.020345 664.000000
0.013729 0.021696 664.000000
0.014783 0.022589 664.000000
0.015637 0.023675 664.000000
0.015649 0.025056 664.000000
0.015226 0.026371 664.000000
0.013875 0.026080 664.000000
0.012685 0.025379 664.000000
0.012171 0.024097 664.000000
0.011925 0.022738 664.000000
0.010612 0.022308 664.000000
0.009232 0.022239 664.000000
0.009116 0.020863 664.000000
0.009463 0.019526 664.000000
0.008224 0.018916 664.000000
0.007004 0.018267 664.000000
0.007144 0.016893 664.000000
0.006847 0.015544 664.000000
0.005601 0.014948 664.000000
0.004793 0.013827 664.000000
0.005191 0.012505 664.000000
0.005254 0.011125 664.000000
0.004133 0.010318 664.000000
0.002752 0.010334 664.000000
0.001380 0.010496 664.000000
-0.000000 0.010556 664.000000
-0.001380 0.010496 664.000000
-0.002752 0.010334 664.000000
-0.004133 0.010318 664.000000
-0.005254 0.011125 664.000000
-0.005191 0.012505 664.000000
-0.004793 0.013827 664.000000
-0.005601 0.014948 664.000000
-0.006847 0.015544 664.000000
-0.007144 0.016893 664.000000
-0.007004 0.018267 664.000000
-0.008224 0.018916 664.000000
-0.009463 0.019526 664.000000
-0.009116 0.020863 664.000000
-0.009232 0.022239 664.000000
-0.010612 0.022308 664.000000
-0.011925 0.022738 664.000000
-0.012171 0.024097 664.000000
-0.012685 0.025379 664.000000
-0.013875 0.026080 664.000000
-0.015226 0.026371 664.000000
-0.015649 0.025056 664.000000
-0.015637 0.023675 664.000000
-0.014783 0.022589 664.000000
-0.013729 0.021696 664.000000
-0.014014 0.020345 664.000000
-0.014644 0.019115 664.000000
-0.013510 0.018326 664.000000
-0.012178 0.017958 664.000000
-0.012270 0.016580 664.000000
-0.012318 0.015199 664.000000
-0.011058 0.014633 664.000000
-0.010038 0.013702 664.000000
-0.010145 0.012324 664.000000
-0.009578 0.011064 664.000000
-0.008234 0.010748 664.000000
-0.007007 0.010113 664.000000
-0.006869 0.008738 664.000000
-0.007574 0.007550 664.000000
-0.008400 0.006443 664.000000
-0.009142 0.005278 664.000000
-0.009780 0.004053 664.000000
-0.010326 0.002784 664.000000
-0.011002 0.001579 664.000000
-0.012261 0.001012 664.000000
-0.013425 0.001757 664.000000
-0.014371 0.002763 664.000000
-0.015746 0.002624 664.000000
-0.016885 0.001842 664.000000
-0.018202 0.002260 664.000000
-0.019322 0.003068 664.000000
-0.020494 0.002336 664.000000
-0.021641 0.001568 664.000000
-0.022626 0.002537 664.000000
-0.023876 0.003124 664.000000
-0.024626 0.001964 664.000000
-0.025654 0.001041 664.000000
-0.026954 0.001508 664.000000
-0.028322 0.001704 664.000000
-0.029524 0.001024 664.000000
-0.030451 -0.000000 664.000000
-0.029524 -0.001024 664.000000
-0.028322 -0.001704 664.000000
-0.026954 -0.001508 664.000000
-0.025654 -0.001041 664.000000
-0.024626 -0.001964 664.000000
-0.023876 -0.003124 664.000000
-0.022626 -0.002537 664.000000
-0.021641 -0.001568 664.000000
-0.020494 -0.002336 664.000000
-0.019322 -0.003068 664.000000
-0.018202 -0.002260 664.000000
-0.016885 -0.001842 664.000000
-0.015746 -0.002624 664.000000
-0.014371 -0.002763 664.000000
-0.013425 -0.001757 664.000000
-0.012261 -0.001012 664.000000
-0.011002 -0.001579 664.000000
-0.010326 -0.002784 664.000000
-0.009780 -0.004053 664.000000
-0.009142 -0.005278 664.000000
-0.008400 -0.006443 664.000000
-0.007574 -0.007550 664.000000
-0.006869 -0.008738 664.000000
-0.007007 -0.010113 664.000000
-0.008234 -0.010748 664.000000
-0.009578 -0.011064 664.000000
-0.010145 -0.012324 664.000000
-0.010038 -0.013702 664.000000
-0.011058 -0.014633 664.000000
-0.012318 -0.015199 664.000000
-0.012270 -0.016580 664.000000
-0.012178 -0.017958 664.000000
-0.013510 -0.018326 664.000000
-0.014644 -0.019115 664.000000
-0.014014 -0.020345 664.000000
-0.013729 -0.021696 664.000000
-0.014783 -0.022589 664.000000
-0.015637 -0.023675 664.000000
-0.015649 -0.025056 664.000000
-0.015226 -0.026372 664.000000
-0.013875 -0.026080 664.000000
-0.012685 -0.025379 664.000000
-0.012171 -0.024097 664.000000
-0.011925 -0.022738 664.000000
-0.010612 -0.022308 664.000000
-0.009232 -0.022239 664.000000
-0.009116 -0.020863 664.000000
-0.009463 -0.019526 664.000000
-0.008224 -0.018916 664.000000
-0.007004 -0.018267 664.000000
-0.007144 -0.016893 664.000000
-0.006847 -0.015544 664.000000
-0.005601 -0.014948 664.000000
-0.004793 -0.013827 664.000000
-0.005191 -0.012505 664.000000
-0.005254 -0.011125 664.000000
-0.004133 -0.010318 664.000000
-0.002752 -0.010334 664.000000
-0.001380 -0.010496 664.000000
0.000000 -0.010556 664.000000
0.001380 -0.010496 664.000000
0.002752 -0.010334 664.000000
0.004133 -0.010318 664.000000
0.005254 -0.011125 664.000000
0.005191 -0.012505 664.000000
0.004793 -0.013827 664.000000
0.005601 -0.014948 664.000000
0.006847 -0.015544 664.000000
0.007144 -0.016893 664.000000
0.007004 -0.018267 664.000000
0.008224 -0.018916 664.000000
0.009463 -0.019526 664.000000
0.009116 -0.020863 664.000000
0.009232 -0.022239 664.000000
0.010612 -0.022308 664.000000
0.011925 -0.022738 664.000000
0.012171 -0.024097 664.000000
0.012685 -0.025379 664.000000
0.013875 -0.026080 664.000000
0.015226 -0.026371 664.000000
0.015649 -0.025056 664.000000
0.015637 -0.023675 664.000000
0.014783 -0.022589 664.000000
0.013729 -0.021696 664.000000
0.014014 -0.020345 664.000000
0.014644 -0.019115 664.000000
0.013510 -0.018326 664.000000
0.012178 -0.017958 664.000000
0.012270 -0.016580 664.000000
0.012318 -0.015199 664.000000
0.011058 -0.014633 664.000000
0.010038 -0.013702 664.000000
0.010145 -0.012324 664.000000
0.009578 -0.011064 664.000000
0.008234 -0.010748 664.000000
0.007007 -0.010113 664.000000
0.006869 -0.008738 664.000000
0.007574 -0.007550 664.000000
0.008400 -0.006443 664.000000
0.009142 -0.005278 664.000000
0.009780 -0.004053 664.000000
0.010326 -0.002784 664.000000
0.011002 -0.001579 664.000000
0.012261 -0.001012 664.000000
0.013425 -0.001757 664.000000
0.014371 -0.002763 664.000000
0.015746 -0.002624 664.000000
0.016885 -0.001842 664.000000
0.018202 -0.002260 664.000000
0.019322 -0.003068 664.000000
0.020494 -0.002336 664.000000
0.021641 -0.001568 664.000000
0.022626 -0.002537 664.000000
0.023876 -0.003124 664.000000
0.024626 -0.001964 664.000000
0.025654 -0.001041 664.000000
0.026954 -0.001508 664.000000
0.028322 -0.001704 664.000000
0.029524 -0.001024 664.000000
0.030451 -0.000000 664.000000

