0.022632 -0.000000 344.000000
0.021985 0.000604 344.000000
0.021208 0.001029 344.000000
0.020361 0.001285 344.000000
0.019487 0.001146 344.000000
0.018602 0.001181 344.000000
0.017907 0.001729 344.000000
0.017093 0.002078 344.000000
0.016306 0.001673 344.000000
0.015495 0.001319 344.000000
0.014705 0.001717 344.000000
0.013981 0.002227 344.000000
0.013118 0.002032 344.000000
0.012544 0.001358 344.000000
0.011777 0.000917 344.000000
0.010948 0.001228 344.000000
0.010459 0.001965 344.000000
0.010115 0.002781 344.000000
0.009757 0.003590 344.000000
0.009357 0.004380 344.000000
0.008926 0.005153 344.000000
0.008472 0.005913 344.000000
0.007988 0.006654 344.000000
0.007466 0.007369 344.000000
0.006932 0.008075 344.000000
0.006537 0.008868 344.000000
0.006682 0.009741 344.000000
0.007448 0.010185 344.000000
0.008319 0.010345 344.000000
0.008920 0.010995 344.000000
0.008840 0.011876 344.000000
0.008890 0.012760 344.000000
0.009602 0.013285 344.000000
0.010347 0.013764 344.000000
0.010450 0.014643 344.000000
0.010324 0.015519 344.000000
0.010736 0.016303 344.000000
0.011293 0.016991 344.000000
0.011495 0.017852 344.000000
0.011515 0.018737 344.000000
0.011316 0.019600 344.000000
0.010469 0.019341 344.000000
0.009713 0.018882 344.000000
0.009068 0.018276 344.000000
0.008751 0.017449 344.000000
0.008278 0.016701 344.000000
0.007456 0.016372 344.000000
0.006747 0.015843 344.000000
0.006704 0.014958 344.000000
0.006606 0.014079 344.000000
0.005865 0.013593 344.000000
0.005062 0.013222 344.000000
0.004799 0.012377 344.000000
0.005096 0.011543 344.000000
0.005095 0.010657 344.000000
0.004411 0.010095 344.000000
0.003527 0.010041 344.000000
0.002649 0.010151 344.000000
0.001769 0.010245 344.000000
0.000885 0.010293 344.000000
0.000000 0.010306 344.000000
-0.000885 0.010293 344.000000
-0.001769 0.010245 344.000000
-0.002649 0.010151 344.000000
-0.003527 0.010041 344.000000
-0.004411 0.010095 344.000000
-0.005095 0.010657 344.000000
-0.005096 0.011543 344.000000
-0.004799 0.012377 344.000000
-0.005062 0.013222 344.000000
-0.005865 0.013593 344.000000
-0.006606 0.014079 344.000000
-0.006704 0.014958 344.000000
-0.006747 0.015843 344.000000
-0.007456 0.016372 344.000000
-0.008278 0.016701 344.000000
-0.008751 0.017449 344.000000
-0.009068 0.018276 344.000000
-0.009713 0.018882 344.000000
-0.010469 0.019341 344.000000
-0.011316 0.019600 344.000000
-0.011515 0.018737 344.000000
-0.011495 0.017852 344.000000
-0.011293 0.016991 344.000000
-0.010736 0.016303 344.000000
-0.010324 0.015519 344.000000
-0.010450 0.014643 344.000000
-0.010347 0.013764 344.000000
-0.009602 0.013285 344.000000
-0.008890 0.012760 344.000000
-0.008840 0.011876 344.000000
-0.008920 0.010995 344.000000
-0.008319 0.010345 344.000000
-0.007448 0.010185 344.000000
-0.006682 0.009741 344.000000
-0.006537 0.008868 344.000000
-0.006932 0.008075 344.000000
-0.007466 0.007369 344.000000
-0.007988 0.006654 344.000000
-0.008472 0.005913 344.000000
-0.008926 0.005153 344.000000
-0.009357 0.004380 344.000000
-0.009757 0.003590 344.000000
-0.010115 0.002781 344.000000
-0.010459 0.001965 344.000000
-0.010948 0.001228 344.000000
-0.011777 0.000917 344.000000
-0.012544 0.001358 344.000000
-0.013118 0.002032 344.000000
-0.013981 0.002227 344.000000
-0.014705 0.001717 344.000000
-0.015495 0.001319 344.000000
-0.016306 0.001673 344.000000
-0.017093 0.002078 344.000000
-0.017907 0.001729 344.000000
-0.018602 0.001181 344.000000
-0.019487 0.001146 344.000000
-0.020361 0.001285 344.000000
-0.021208 0.001029 344.000000
-0.021985 0.000604 344.000000
-0.022632 -0.000000 344.000000
-0.021985 -0.000604 344.000000
-0.021208 -0.001029 344.000000
-0.020361 -0.001285 344.000000
-0.019487 -0.001146 344.000000
-0.018602 -0.001181 344.000000
-0.017907 -0.001729 344.000000
-0.017093 -0.002078 344.000000
