0.025778 -0.000000 456.000000
0.024910 0.000628 456.000000
0.023864 0.000858 456.000000
0.022925 0.001373 456.000000
0.022046 0.001985 456.000000
0.020991 0.001803 456.000000
0.020059 0.001275 456.000000
0.019088 0.001726 456.000000
0.018346 0.002498 456.000000
0.017305 0.002246 456.000000
0.016481 0.001561 456.000000
0.015435 0.001792 456.000000
0.014599 0.002462 456.000000
0.013538 0.002320 456.000000
0.012857 0.001493 456.000000
0.011930 0.000957 456.000000
0.010952 0.001392 456.000000
0.010406 0.002314 456.000000
0.009998 0.003304 456.000000
0.009546 0.004275 456.000000
0.009034 0.005216 456.000000
0.008475 0.006129 456.000000
0.007860 0.007006 456.000000
0.007207 0.007855 456.000000
0.006682 0.008788 456.000000
0.006794 0.009853 456.000000
0.007722 0.010388 456.000000
0.008778 0.010564 456.000000
0.009432 0.011413 456.000000
0.009270 0.012471 456.000000
0.009593 0.013492 456.000000
0.010597 0.013864 456.000000
0.011336 0.014639 456.000000
0.011039 0.015667 456.000000
0.011134 0.016734 456.000000
0.012057 0.017278 456.000000
0.012743 0.018100 456.000000
0.012652 0.019167 456.000000
0.012675 0.020238 456.000000
0.012998 0.021259 456.000000
0.012889 0.022324 456.000000
0.011911 0.021886 456.000000
0.011189 0.021095 456.000000
0.010273 0.020541 456.000000
0.009304 0.020085 456.000000
0.008934 0.019080 456.000000
0.008925 0.018009 456.000000
0.008049 0.017394 456.000000
0.007009 0.017137 456.000000
0.006708 0.016109 456.000000
0.006888 0.015054 456.000000
0.006166 0.014263 456.000000
0.005168 0.013874 456.000000
0.004760 0.012884 456.000000
0.005136 0.011881 456.000000
0.005136 0.010810 456.000000
0.004270 0.010181 456.000000
0.003199 0.010169 456.000000
0.002137 0.010310 456.000000
0.001071 0.010404 456.000000
-0.000000 0.010432 456.000000
-0.001071 0.010404 456.000000
-0.002137 0.010310 456.000000
-0.003199 0.010169 456.000000
-0.004270 0.010181 456.000000
-0.005136 0.010810 456.000000
-0.005136 0.011881 456.000000
-0.004760 0.012884 456.000000
-0.005168 0.013874 456.000000
-0.006166 0.014263 456.000000
-0.006888 0.015054 456.000000
-0.006708 0.016109 456.000000
-0.007009 0.017137 456.000000
-0.008049 0.017394 456.000000
-0.008925 0.018009 456.000000
-0.008934 0.019080 456.000000
-0.009304 0.020085 456.000000
-0.010273 0.020541 456.000000
-0.011189 0.021095 456.000000
-0.011911 0.021886 456.000000
-0.012889 0.022324 456.000000
